filepath,filename,actor_id,emotion_code,emotion_label,intensity,statement_code,statement_text,repetition,gender,discrepancy,text_pred_emotion,text_confidence,text_valence,text_neg_word_count,text_minimizer_count,text_prob_neutral,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_jitter,voice_energy_mean,voice_energy_std,voice_shimmer,voice_zcr_mean,voice_tempo,voice_spectral_centroid,voice_silence_ratio,voice_mfcc_1,voice_mfcc_2,voice_mfcc_3,voice_pred_emotion,voice_emotion_confidence,voice_valence,cross_valence_discrepancy,cross_valence_direction,cross_confidence_product,cross_emotion_mismatch,cross_valence_sign_mismatch
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-07-02-01-01-11.wav,03-01-07-02-01-01-11.wav,11,07,disgust,strong,01,Kids are talking by the door,1,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,159.99863538870255,17.1104029354693,71.77396532503309,0.0267814197120345,0.013306358,0.008112542,0.15855248,0.13338496767241378,133.92857142857142,1923.4608100110531,0.0,-366.67767,78.12029,12.566881,calm,0.13089776,-0.24640273,0.18419851,-1,0.105663195,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-07-02-01-02-11.wav,03-01-07-02-01-02-11.wav,11,07,disgust,strong,01,Kids are talking by the door,2,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,147.93697372836488,26.12758264481194,129.1226032284223,0.033028920586327955,0.008583236,0.005713369,0.16612306,0.14295543323863635,133.92857142857142,1805.8176075026925,0.17070839538553872,-486.0112,67.67851,12.830633,calm,0.13250966,-0.24648403,0.18427981,-1,0.10696436,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-07-02-02-01-11.wav,03-01-07-02-02-01-11.wav,11,07,disgust,strong,02,Dogs are sitting by the door,1,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,146.80544187630812,18.852525913368943,111.73251713741227,0.032886638662981665,0.0120231835,0.0053758756,0.10893365,0.13081287202380953,125.0,1753.776518891215,0.0,-399.88287,92.782455,16.505936,calm,0.1326308,-0.24587505,0.22098981,-1,0.11353149,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-07-02-02-02-11.wav,03-01-07-02-02-02-11.wav,11,07,disgust,strong,02,Dogs are sitting by the door,2,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,153.4494307028342,19.149643621839033,76.53890179879997,0.04015946731324315,0.015066192,0.010124428,0.1504967,0.14153535487288135,133.92857142857142,1944.1039925171615,0.0,-366.28958,78.13759,11.898868,calm,0.13030726,-0.24090244,0.2160172,-1,0.11154255,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-01-01-01-11.wav,03-01-08-01-01-01-11.wav,11,08,surprised,normal,01,Kids are talking by the door,1,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,253.03049460526353,55.61686413316297,177.6663166960093,0.045940390666509776,0.009333152,0.0040770536,0.15352076,0.11184430803571428,133.92857142857142,1736.3221196603993,0.0,-416.2091,83.653404,6.5996976,angry,0.12982935,-0.26903507,0.20683086,-1,0.10480075,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-01-01-02-11.wav,03-01-08-01-01-02-11.wav,11,08,surprised,normal,01,Kids are talking by the door,2,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,272.39557369751674,40.66701692979743,131.9466515346634,0.032129493507125115,0.012962697,0.006641404,0.17012653,0.09195523648648649,110.29411764705883,1614.5452070741542,0.0,-401.0901,90.89959,1.9942853,fearful,0.12984873,-0.26656327,0.20435905,-1,0.1048164,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-01-02-01-11.wav,03-01-08-01-02-01-11.wav,11,08,surprised,normal,02,Dogs are sitting by the door,1,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,204.14622964109682,24.02337804026814,80.24721766512187,0.03412404875073525,0.022099184,0.010751939,0.1946025,0.1252003205128205,133.92857142857142,1854.0390535637525,0.0,-327.91223,76.99461,3.1644135,fearful,0.13476315,-0.25093976,0.22605452,-1,0.11535679,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-01-02-02-11.wav,03-01-08-01-02-02-11.wav,11,08,surprised,normal,02,Dogs are sitting by the door,2,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,250.69950063553804,33.288111150946136,95.33609865197408,0.036396901382116154,0.019354159,0.007169227,0.15544273,0.1213522518382353,117.1875,1877.546861086463,0.0,-348.77112,65.84725,-3.750793,fearful,0.13188386,-0.26622277,0.24133754,-1,0.11289212,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-02-01-01-11.wav,03-01-08-02-01-01-11.wav,11,08,surprised,strong,01,Kids are talking by the door,1,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,273.13076834166014,38.62554720805809,112.13512231552536,0.023304234447171515,0.01810871,0.0072601284,0.17907484,0.10515679253472222,187.5,1856.7836149757786,0.0,-351.7296,67.29001,-2.6106884,fearful,0.12936223,-0.26674968,0.20454547,-1,0.10442368,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-02-01-02-11.wav,03-01-08-02-01-02-11.wav,11,08,surprised,strong,01,Kids are talking by the door,2,male,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,289.5639561136435,30.724942540129078,108.16996684437666,0.03361638093569253,0.029893586,0.013103445,0.18072794,0.11109683388157894,104.16666666666667,1916.9701582079622,0.0,-287.5147,64.48845,-2.3707812,fearful,0.13053425,-0.26674056,0.20453635,-1,0.10536976,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-02-02-01-11.wav,03-01-08-02-02-01-11.wav,11,08,surprised,strong,02,Dogs are sitting by the door,1,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,278.2056358749818,49.688417229319164,137.06553633993036,0.0374641103254702,0.02965577,0.0124192685,0.19906145,0.14797561233108109,156.25,2127.4089221419263,0.0,-299.66458,57.249992,-6.5569763,fearful,0.13125284,-0.26695573,0.2420705,-1,0.11235197,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_11/03-01-08-02-02-02-11.wav,03-01-08-02-02-02-11.wav,11,08,surprised,strong,02,Dogs are sitting by the door,2,male,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,277.3063060869923,32.78948828997954,171.4152198117661,0.03380279290199566,0.028632393,0.013532756,0.17101666,0.14305284288194445,144.23076923076923,2224.1887196469293,0.0,-299.30737,49.202717,5.51717,fearful,0.13325891,-0.2624198,0.23753455,-1,0.11406916,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-01-01-01-01-12.wav,03-01-01-01-01-01-12.wav,12,01,neutral,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,211.9963086035669,31.16830357637799,108.82764706036593,0.02814268276629507,0.0057548117,0.002207908,0.19010684,0.08778007075471699,133.92857142857142,1470.7673520790506,0.0,-496.71045,87.92526,-16.352728,sad,0.14665517,-0.27151096,0.20930675,-1,0.11838288,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-01-01-01-02-12.wav,03-01-01-01-01-02-12.wav,12,01,neutral,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,206.3515194713944,30.968953058615,99.64318890954081,0.026367485006466795,0.00550733,0.0020528152,0.18365908,0.0822897518382353,133.92857142857142,1526.1920583960925,0.0,-487.5499,85.64386,-15.300482,sad,0.14454874,-0.27028376,0.20807955,-1,0.11668253,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-01-01-02-01-12.wav,03-01-01-01-02-01-12.wav,12,01,neutral,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,203.1378373664214,27.723246526897668,98.8483008822839,0.02336893513823501,0.007318736,0.0030533022,0.15733428,0.11191969651442307,208.33333333333334,1735.7454313578785,0.0,-463.18683,76.630646,-15.180383,happy,0.13336693,-0.2617556,0.23687035,-1,0.11416162,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-01-01-02-02-12.wav,03-01-01-01-02-02-12.wav,12,01,neutral,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,197.7998990991429,24.884211957997803,89.68912428295243,0.02364555316156129,0.006247953,0.0024362549,0.15064144,0.12381036931818182,187.5,1899.7553706368599,0.0,-478.48315,71.27766,-12.87325,sad,0.14266717,-0.2699544,0.24506918,-1,0.1221226,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-01-01-12.wav,03-01-02-01-01-01-12.wav,12,02,calm,normal,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,218.87169868697427,37.11753878682025,124.46185173826584,0.030694942554289166,0.005947129,0.0025466692,0.17461167,0.09785636526639344,117.1875,1644.7365186756354,0.0,-477.04346,80.79789,-13.869228,sad,0.15036963,-0.27242172,0.2102175,-1,0.12138126,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-01-02-12.wav,03-01-02-01-01-02-12.wav,12,02,calm,normal,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,216.25506118562558,38.41330476168344,122.38397127170009,0.03478572984239153,0.005017185,0.002171825,0.18812394,0.09655975877192982,125.0,1646.1234403979493,0.0,-489.66605,83.1594,-12.938159,sad,0.15072371,-0.27235174,0.21014753,-1,0.12166708,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-02-01-12.wav,03-01-02-01-02-01-12.wav,12,02,calm,normal,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,210.932958464117,31.831761290935166,122.15637104005336,0.022569356722856784,0.0065132696,0.0027442386,0.16430615,0.14823887711864406,170.45454545454547,1881.3458699755906,0.0,-490.7495,69.54426,-14.338919,sad,0.14987738,-0.27202362,0.24713838,-1,0.12829451,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-01-02-02-12.wav,03-01-02-01-02-02-12.wav,12,02,calm,normal,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,208.65370490036852,33.12463605375426,109.7340376265434,0.01925291501656178,0.0060766325,0.0023941426,0.14252485,0.1412286931818182,187.5,1928.4974245746644,0.0,-487.27466,66.122955,-16.079786,sad,0.15192084,-0.27237794,0.2474927,-1,0.1300437,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-01-01-12.wav,03-01-02-02-01-01-12.wav,12,02,calm,strong,01,Kids are talking by the door,1,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,212.4790038387874,28.46692576197548,101.83601912478238,0.024152918125994936,0.0049354346,0.0026237124,0.19928494,0.09483173076923077,170.45454545454547,1595.0288584109933,0.0,-515.2658,75.73058,-12.518951,sad,0.15076473,-0.27222672,0.21002251,-1,0.1217002,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-01-02-12.wav,03-01-02-02-01-02-12.wav,12,02,calm,strong,01,Kids are talking by the door,2,female,0,neutral,0.80721927,-0.062204212,0,0,0.80721927,209.38508861788492,33.91390327670633,112.65509114161034,0.026466691438056997,0.0055089556,0.0025835726,0.1905355,0.08073773300438597,170.45454545454547,1460.2502896148173,0.0,-506.8208,90.32601,-7.288443,sad,0.1508704,-0.27210644,0.20990223,-1,0.12178549,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-02-01-12.wav,03-01-02-02-02-01-12.wav,12,02,calm,strong,02,Dogs are sitting by the door,1,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,222.51532599524617,38.166294440603814,129.26843678984784,0.025586656402530335,0.0062116645,0.0029994308,0.16413204,0.15259217379385964,170.45454545454547,1915.0906190376893,0.0,-495.8564,64.30038,-12.302774,sad,0.1505939,-0.27224267,0.24735743,-1,0.12890786,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-02-02-02-02-12.wav,03-01-02-02-02-02-12.wav,12,02,calm,strong,02,Dogs are sitting by the door,2,female,0,neutral,0.8559965,-0.024885241,0,0,0.8559965,208.75457579735343,32.93522782364917,109.66333747348222,0.026502241356523643,0.0058859806,0.0024649377,0.15348873,0.14074913930084745,170.45454545454547,1901.723015573766,0.0,-494.47546,69.054405,-8.622713,sad,0.15031204,-0.27156538,0.24668014,-1,0.12866658,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-01-01-12.wav,03-01-03-01-01-01-12.wav,12,03,happy,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,236.6906469983375,47.92333875140823,169.10879900489135,0.032325913712027005,0.013607587,0.0053075473,0.17830603,0.10859736689814815,170.45454545454547,1730.9739578916092,0.0,-383.04996,72.33756,-42.92622,fearful,0.13466541,-0.25266936,0.19046515,-1,0.108704515,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-01-02-12.wav,03-01-03-01-01-02-12.wav,12,03,happy,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,229.07862809484362,50.780350581285816,157.2889572764008,0.02747508751157076,0.014027763,0.0061425776,0.17800632,0.10786576704545454,170.45454545454547,1694.1370412648282,0.0,-378.50186,76.92468,-41.61234,fearful,0.13455111,-0.25188977,0.18968555,-1,0.10861225,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-02-01-12.wav,03-01-03-01-02-01-12.wav,12,03,happy,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,231.97593845038136,41.880921194656146,147.66303642162097,0.046196108034055466,0.013117608,0.005835779,0.18531527,0.15562947591145834,110.29411764705883,2045.371150487719,0.0,-383.21826,60.689465,-30.530184,fearful,0.13458323,-0.25702545,0.23214021,-1,0.11520278,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-01-02-02-12.wav,03-01-03-01-02-02-12.wav,12,03,happy,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,217.67711484041237,34.921941545722184,123.57575970085281,0.02962307925057719,0.015164941,0.0066268872,0.19366111,0.143359375,187.5,1927.3898405214409,0.0,-380.85938,63.099606,-42.0438,fearful,0.13542882,-0.2469956,0.22211036,-1,0.11592659,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-01-01-12.wav,03-01-03-02-01-01-12.wav,12,03,happy,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,365.51641670492995,65.13732522683063,255.64154852445247,0.0721008027879244,0.052799895,0.03356551,0.22010665,0.10532670454545455,110.29411764705883,1777.2136738522465,0.0,-255.95107,61.012657,-57.545986,fearful,0.1360539,-0.246602,0.18439779,-1,0.109825335,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-01-02-12.wav,03-01-03-02-01-02-12.wav,12,03,happy,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,346.44665330944065,53.08961153349549,225.58828697274777,0.04246547137348668,0.048668955,0.02619777,0.20163915,0.10410670230263158,156.25,1764.8905626136273,0.0,-272.50482,59.042233,-48.0015,fearful,0.13604662,-0.24604549,0.18384127,-1,0.10981945,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-02-01-12.wav,03-01-03-02-02-01-12.wav,12,03,happy,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,277.77735160716435,41.64583165315893,178.79013255382918,0.035127979945802704,0.025510717,0.013884675,0.17471144,0.14364035087719298,170.45454545454547,1946.089246914332,0.0535714285714286,-340.63113,57.245453,-49.233456,fearful,0.13637082,-0.24851863,0.2236334,-1,0.11673295,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-03-02-02-02-12.wav,03-01-03-02-02-02-12.wav,12,03,happy,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,427.2476101106072,100.60684252877189,393.17629388650437,0.04746184851998601,0.0538831,0.026815146,0.22499916,0.1275122857862903,98.6842105263158,1811.4367307579878,0.016393442622950838,-293.3512,43.610233,-69.16564,fearful,0.13643408,-0.25093815,0.22605291,-1,0.11678709,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-01-01-12.wav,03-01-04-01-01-01-12.wav,12,04,sad,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,246.86096414193833,37.682020030096965,139.20951349151844,0.03552700074099054,0.011503844,0.005243839,0.19436829,0.10581341911764706,117.1875,1639.7334838518584,0.0,-421.596,78.139725,-31.266293,sad,0.13997388,-0.26680037,0.20459616,-1,0.11298961,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-01-02-12.wav,03-01-04-01-01-02-12.wav,12,04,sad,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,232.48693275328364,34.621956679109914,124.60348574477041,0.034187911438086166,0.007133984,0.005574123,0.16242456,0.10414606408227849,125.0,1519.3382205108226,0.21794871794871795,-534.952,73.338684,-17.38143,sad,0.13597654,-0.26765698,0.20545277,-1,0.109762885,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-02-01-12.wav,03-01-04-01-02-01-12.wav,12,04,sad,normal,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,223.736617243342,22.290934579190377,84.5224931461889,0.015365807492051775,0.007251463,0.0032042223,0.14914365,0.1285424325980392,117.1875,1913.2206296295335,0.0,-475.9231,60.432537,-14.660354,sad,0.1436635,-0.26922083,0.24433559,-1,0.12297545,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-01-02-02-12.wav,03-01-04-01-02-02-12.wav,12,04,sad,normal,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,234.54543468138775,27.22792591069737,105.55586423185443,0.02902070525148916,0.009510179,0.003953731,0.15440491,0.1627795649509804,110.29411764705883,2089.6466647260477,0.0,-438.6975,56.182293,-25.23207,sad,0.13934131,-0.26636705,0.24148181,-1,0.119275674,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-01-01-12.wav,03-01-04-02-01-01-12.wav,12,04,sad,strong,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,344.16013822972064,58.51380489127379,222.55627686642293,0.03644307310158444,0.031096378,0.014155398,0.19844684,0.11100260416666667,170.45454545454547,1731.5077123300293,0.0,-333.33423,62.46789,-46.136776,sad,0.13613364,-0.2640603,0.20185608,-1,0.1098897,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-01-02-12.wav,03-01-04-02-01-02-12.wav,12,04,sad,strong,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,403.54447104255416,46.69635291474887,177.52309568314843,0.03886965528204931,0.043583635,0.01942765,0.21577024,0.1321307488207547,117.1875,1711.9108201909557,0.0,-298.90717,59.624226,-61.890186,calm,0.13515401,-0.26126122,0.19905701,-1,0.10909892,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-02-01-12.wav,03-01-04-02-02-01-12.wav,12,04,sad,strong,02,Dogs are sitting by the door,1,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,327.95717626055784,45.12639164567424,155.63852358696627,0.031844553052747006,0.021313941,0.018822208,0.23357198,0.12494705384036145,170.45454545454547,1704.2426931183709,0.23170731707317072,-447.36658,37.74252,-37.574417,calm,0.13189302,-0.26386625,0.23898101,-1,0.11289997,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-04-02-02-02-12.wav,03-01-04-02-02-02-12.wav,12,04,sad,strong,02,Dogs are sitting by the door,2,female,1,neutral,0.8559965,-0.024885241,0,0,0.8559965,386.46843426823074,52.31947380243308,236.75230657265,0.026381054193712252,0.048658486,0.025404152,0.2262073,0.1474609375,156.25,1864.8854655024165,0.017241379310344862,-309.17612,46.3321,-51.600117,calm,0.13465591,-0.26191115,0.23702592,-1,0.11526498,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-01-01-12.wav,03-01-05-01-01-01-12.wav,12,05,angry,normal,01,Kids are talking by the door,1,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,198.8954662336796,34.03337797521395,134.64588976351203,0.04006454284967989,0.011639071,0.0072583887,0.23287052,0.11827728713768115,144.23076923076923,1755.397385555197,0.0,-401.92416,82.376564,-13.814048,happy,0.14333227,-0.22231743,0.16011322,-1,0.11570057,1,0
/kaggle/input/datasets/uwrfkaggler/ravdess-emotional-speech-audio/Actor_12/03-01-05-01-01-02-12.wav,03-01-05-01-01-02-12.wav,12,05,angry,normal,01,Kids are talking by the door,2,female,1,neutral,0.80721927,-0.062204212,0,0,0.80721927,193.3283844252692,30.900876206524625,107.34520935319625,0.03321758143499664,0.013850051,0.008054981,0.2263706,0.10880008820564516,144.23076923076923,1795.4564346018642,0.0,-385.58557,75.64791,-15.896008,happy,0.14295003,-0.22331683,0.16111262,-1,0.115392014,1,0
